356060330,颜色分类:黑/Black;尺码:165/84A/M,程***毛,277843545346,此用户没有填写评论!,2016-07-01 19:09:59,3,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,小***包,277202948557,挺好的,2016-06-23 08:24:38,3,0
356060330,颜色分类:彩花1;尺码:165/84A/M,o***忆,276066349212,好看！！！,2016-06-10 13:19:20,3,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,石***懿,277803138625,衣服还可以,2016-07-01 12:17:57,3,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,麻***i,277481176157,妈妈说很好，质量也可以。这么便宜还能买到这么实惠的衣服，太感谢了。以后再来。,2016-06-26 13:26:24,3,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,j***1,276947591176,发货速度很快，今天就穿上了，很漂亮,2016-06-19 14:45:03,4,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,小***y,276845819733,此用户没有填写评论!,2016-06-20 13:49:56,4,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,t***3,277462583125,穿上超好看，也很仙哦，正常码买就好,2016-06-24 15:37:45,4,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,m***佳,277738347634,此用户没有填写评论!,2016-06-29 16:32:44,3,0
356060330,颜色分类:彩花1;尺码:165/84A/M,l***d,276174174188,此用户没有填写评论!,2016-06-12 22:00:43,3,0
356060330,颜色分类:彩花1;尺码:170/88A/L,1***o,275901469472,此用户没有填写评论!,2016-06-08 18:01:36,3,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,刘***4,278167136569,满意,2016-07-01 12:59:20,4,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,小***志,296596882866,此用户没有填写评论!,2016-12-24 19:38:49,0,0
356060330,颜色分类:彩花1;尺码:165/84A/M,悠***7,276960064894,很凉快，但是显胖,2016-06-19 19:15:42,4,0
356060330,颜色分类:棕红 Brown Red;尺码:165/84A/M,最***诺,275749611663,此用户没有填写评论!,2016-06-09 17:27:22,4,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,他***我,276108131850,此用户没有填写评论!,2016-06-10 22:20:52,2,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,b***n,277352301125,漂亮，凉快,2016-06-22 16:34:15,2,0
356060330,颜色分类:彩花1;尺码:155/76A/XS,n***a,274745877923,此用户没有填写评论!,2016-05-31 17:45:09,3,0
356060330,颜色分类:浅粉 Light Pink;尺码:165/84A/M,e***詹,278678152069,此用户没有填写评论!,2016-07-09 07:46:12,4,0
356060330,颜色分类:棕红 Brown Red;尺码:170/88A/L,第***5,276684013317,<b></b>衣<b></b>服<b></b>包<b></b>装<b></b>的<b></b>不<b></b>咋<b></b>样<b></b>，<b></b>没<b></b>个<b></b>盒<b></b>子<b></b>，<b></b>但<b></b>是<b></b>红<b></b>色<b></b>的<b></b>衣<b></b>服<b></b>很<b></b>显<b></b>白<b></b>，<b></b>有<b></b>气<b></b>质<b></b>，<b></b>推<b></b>荐<b></b>红<b></b>色<b></b>,2016-06-16 14:06:11,0,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,薄***1,278510440109,此用户没有填写评论!,2016-07-06 21:51:01,3,0
356060330,颜色分类:彩花1;尺码:165/84A/M,立***至,275668022177,此用户没有填写评论!,2016-06-10 08:29:58,2,0
356060330,颜色分类:黑/Black;尺码:175/92A/XL,梁***子,276214785555,显瘦，质量也蛮好！,2016-06-13 13:35:35,3,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,红***凰,276136144820,此用户没有填写评论!,2016-06-11 15:23:21,0,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,大***3,293283297230,此用户没有填写评论!,2016-11-25 14:58:53,4,0
356060330,颜色分类:彩花1;尺码:165/84A/M,欢***6,275550575364,此用户没有填写评论!,2016-06-07 22:51:12,3,0
356060330,颜色分类:彩花1;尺码:160/80A/S,无***2,278034512123,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>,2016-06-27 19:40:09,0,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,c***y,277489483945,挺喜欢的,2016-06-27 16:45:51,3,0
356060330,颜色分类:彩花1;尺码:155/76A/XS,翟***7,276969961693,做工好满意,2016-06-18 16:54:39,4,0
356060330,颜色分类:彩花1;尺码:175/92A/XL,丹***歌,276109099344,不错,2016-06-12 18:31:06,2,0
356060330,颜色分类:彩花1;尺码:160/80A/S,f***1,277830629601,此用户没有填写评论!,2016-07-01 11:09:34,3,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,x***0,276505902952,很好,2016-06-16 23:30:49,0,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,t***2,277093497649,此用户没有填写评论!,2016-06-19 22:34:22,3,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,嘻***y,283106646022,此用户没有填写评论!,2016-08-28 08:26:41,3,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,h***8,277922789463,此用户没有填写评论!,2016-07-01 23:32:56,4,0
356060330,颜色分类:彩花1;尺码:165/84A/M,c***4,275897374857,一般吧，没有期待值那么高，线头抽丝的地方很多,2016-06-11 10:38:03,3,0
356060330,颜色分类:彩花1;尺码:155/76A/XS,宝***嘬,273465744408,此用户没有填写评论!,2016-05-15 20:44:46,3,0
356060330,颜色分类:彩花1;尺码:170/88A/L,a***n,275923318468,不错呦，胖妹可以入～,2016-06-08 06:26:16,3,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,丫***9,278048895777,还不错的...,2016-07-03 22:03:26,0,0
356060330,颜色分类:棕红 Brown Red;尺码:155/76A/XS,i***6,276285011307,很好看,2016-06-11 20:03:13,4,0
356060330,颜色分类:黑/Black;尺码:175/92A/XL,雷***丶,275459199006,真的很好看，一天就到了，顺丰很快！,2016-06-07 09:42:42,0,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,g***k,276811104658,好,2016-06-17 21:39:28,3,0
356060330,颜色分类:浅粉 Light Pink;尺码:175/92A/XL,吴***8,275905018927,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>,2016-06-10 10:15:26,3,0
356060330,颜色分类:黑/Black;尺码:175/92A/XL,o***t,275888842709,此用户没有填写评论!,2016-06-09 18:10:13,3,0
356060330,颜色分类:彩花1;尺码:170/88A/L,飘***i,277940809813,此用户没有填写评论!,2016-06-28 15:12:24,4,0
356060330,颜色分类:浅粉 Light Pink;尺码:160/80A/S,c***q,275604915006,颜色倒是不错，但是包装就一个袋子，以前都是盒子的，弄的衣服皱巴巴，而且腰带就是一根黑色布带子显得没有档次，希望改进；好在我自己有挂烫而且自己的腰带多，还是给好评吧,2016-06-10 00:03:23,3,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,索***菲,274301035132,黑色显瘦，穿着很棒。,2016-05-25 16:32:20,4,0
356060330,颜色分类:彩花1;尺码:165/84A/M,焱***n,275223784487,颜色和花型好看,2016-06-04 13:50:56,2,0
356060330,颜色分类:彩花1;尺码:170/88A/L,t***3,275796165365,此用户没有填写评论!,2016-06-09 22:29:01,3,0
356060330,颜色分类:彩花1;尺码:160/80A/S,阳***墩,275681809931,此用户没有填写评论!,2016-06-08 14:16:55,0,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,g***o,277018817996,合身，只是裙子有点透。,2016-06-21 22:22:17,4,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,z***n,276924415030,<b></b>就<b></b>因<b></b>为<b></b>客<b></b>服<b></b>说<b></b>没<b></b>有<b></b>腰<b></b>带<b></b>，<b></b>差<b></b>点<b></b>就<b></b>退<b></b>货<b></b>了<b></b>&<b></b>h<b></b>e<b></b>l<b></b>l<b></b>i<b></b>p<b></b>;<b></b>&<b></b>h<b></b>e<b></b>l<b></b>l<b></b>i<b></b>p<b></b>;<b></b>&<b></b>h<b></b>e<b></b>l<b></b>l<b></b>i<b></b>p<b></b>;<b></b>收<b></b>到<b></b>货<b></b>是<b></b>有<b></b>腰<b></b>带<b></b>的<b></b>，<b></b>手<b></b>感<b></b>和<b></b>之<b></b>前<b></b>在<b></b>商<b></b>场<b></b>看<b></b>的<b></b>一<b></b>样<b></b>，<b></b>只<b></b>是<b></b>刚<b></b>下<b></b>水<b></b>，<b></b>水<b></b>就<b></b>成<b></b>了<b></b>黑<b></b>色<b></b>&<b></b>h<b></b>e<b></b>l<b></b>l<b></b>i<b></b>p<b></b>;<b></b>&<b></b>h<b></b>e<b></b>l<b></b>l<b></b>i<b></b>p<b></b>;<b></b>&<b></b>h<b></b>e<b></b>l<b></b>l<b></b>i<b></b>p<b></b>;<b></b>希<b></b>望<b></b>对<b></b>身<b></b>体<b></b>伤<b></b>害<b></b>不<b></b>是<b></b>很<b></b>大<b></b>&<b></b>h<b></b>e<b></b>l<b></b>l<b></b>i<b></b>p<b></b>;<b></b>,2016-06-21 21:59:44,2,1
356060330,颜色分类:黑/Black;尺码:165/84A/M,n***u,278731529862,此用户没有填写评论!,2016-07-06 16:55:43,4,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,杨***1,278009246190,超垃圾，衣服没有到，钱却扣下了，一点都不负责，太垃圾了。,2016-07-01 11:39:31,3,0
356060330,颜色分类:浅粉 Light Pink;尺码:170/88A/L,e***w,277317568630,此用户没有填写评论!,2016-06-22 22:40:06,4,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,岚***馨,277647278746,此用户没有填写评论!,2016-06-28 11:14:44,4,0
356060330,颜色分类:浅粉 Light Pink;尺码:165/84A/M,林***9,277355035533,可以,2016-06-25 11:33:52,3,0
356060330,颜色分类:浅粉 Light Pink;尺码:160/80A/S,戎***儿,275540012649,也太快了吧 第二天就到了 特别好看,2016-06-09 11:18:12,4,0
356060330,颜色分类:棕红 Brown Red;尺码:165/84A/M,s***4,276329801746,本人很白，这件显肤色，是两件套，料子很凉快，还可以,2016-06-12 11:07:10,4,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,美***9,275948221021,这款是我想要的,2016-06-08 13:30:23,2,0
356060330,颜色分类:彩花1;尺码:160/80A/S,y***4,275621122769,此用户没有填写评论!,2016-06-09 09:25:18,4,0
356060330,颜色分类:浅粉 Light Pink;尺码:160/80A/S,j***l,276100938944,此用户没有填写评论!,2016-06-12 10:26:21,4,0
356060330,颜色分类:棕红 Brown Red;尺码:170/88A/L,小***爱,277606607966,还没试，看起来还不错。还一起拍了另外一件，客服打电话说没货让我退款，说是有赔偿，可是到现在也没看到一毛钱！,2016-06-29 23:03:20,0,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,时***铺,277674503115,此用户没有填写评论!,2016-06-26 19:18:33,2,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,k***6,278082200256,此用户没有填写评论!,2016-07-02 23:15:52,3,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,b***3,276293788930,此用户没有填写评论!,2016-06-11 21:53:36,4,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,天***格,278663731887,此用户没有填写评论!,2016-07-06 17:31:17,4,0
356060330,颜色分类:彩花1;尺码:160/80A/S,两***3,275888653006,满意，衣服美美的，only 的衣服一直都很合身,2016-06-07 20:12:17,4,0
356060330,颜色分类:棕红 Brown Red;尺码:160/80A/S,细***1,276384401487,还可以吧,2016-06-14 23:41:25,4,0
356060330,颜色分类:浅粉 Light Pink;尺码:175/92A/XL,郑***h,277318056666,此用户没有填写评论!,2016-06-25 21:15:34,0,0
356060330,颜色分类:浅粉 Light Pink;尺码:175/92A/XL,f***5,276116704290,此用户没有填写评论!,2016-06-10 10:52:41,4,0
356060330,颜色分类:彩花1;尺码:165/84A/M,c***y,275261638239,"衣服真很漂亮,衣服裙子可以分开搭配，衣服上的腰带可以系也可以不系，面料很舒服",2016-06-06 15:01:16,3,0
356060330,颜色分类:浅粉 Light Pink;尺码:160/80A/S,瑞***2,275850155688,此用户没有填写评论!,2016-06-10 18:30:06,4,0
356060330,颜色分类:彩花1;尺码:160/80A/S,西***y,275929396929,此用户没有填写评论!,2016-06-10 23:14:10,2,0
356060330,颜色分类:彩花1;尺码:160/80A/S,c***n,275727935232,面料很舒服凉爽，款式也好，裙子再长一点点就完美了,2016-06-10 10:50:30,4,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,冯***8,275981423540,可惜没有买到花色，但是黑色也很好看，同事说看着很女人，就是洗了掉色特别 严重,2016-06-12 20:59:30,3,0
356060330,颜色分类:彩花1;尺码:160/80A/S,h***点,275780193385,此用户没有填写评论!,2016-06-08 20:30:56,4,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,1***酱,277918430039,此用户没有填写评论!,2016-06-30 09:23:26,4,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,p***3,276702879932,穿上很漂亮，物流速度,2016-06-20 22:03:02,2,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,w***7,276942120140,此用户没有填写评论!,2016-06-21 00:20:32,3,0
356060330,颜色分类:彩花1;尺码:155/76A/XS,m***8,276470046217,此用户没有填写评论!,2016-06-15 20:59:27,3,0
356060330,颜色分类:彩花1;尺码:155/76A/XS,成***8,276099910852,此用户没有填写评论!,2016-06-10 18:40:21,4,0
356060330,颜色分类:彩花1;尺码:165/84A/M,8***3,276103540576,此用户没有填写评论!,2016-06-12 10:49:26,4,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,c***3,279076973111,还不错,2016-07-10 11:36:21,3,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,a***6,278611919100,裙子很漂亮，上下两件套，不系带子更好看，雪纺的料子，很清凉很舒服,2016-07-09 08:41:04,3,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,心***蒂,275917514638,此用户没有填写评论!,2016-06-09 20:57:59,4,0
356060330,颜色分类:彩花1;尺码:175/92A/XL,t***1,275640575756,此用户没有填写评论!,2016-06-09 19:44:09,0,0
356060330,颜色分类:彩花1;尺码:170/88A/L,b***i,275494197919,用的顺丰，发货很快，衣服半折，划算的，总体不错,2016-06-07 20:51:37,4,0
356060330,颜色分类:彩花1;尺码:155/76A/XS,范***卿,275580886322,好看，太美了，好喜欢！,2016-06-09 17:23:19,3,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,x***0,278636575932,不错哦,2016-07-10 16:31:24,2,0
356060330,颜色分类:彩花1;尺码:170/88A/L,依***0,275712765703,上身效果非常的好，布料柔软舒适又透气，非常喜欢！,2016-06-07 12:45:14,3,0
356060330,颜色分类:浅粉 Light Pink;尺码:165/84A/M,s***1,276241763716,此用户没有填写评论!,2016-06-12 07:51:34,2,0
356060330,颜色分类:彩花1;尺码:170/88A/L,v***3,276361863670,此用户没有填写评论!,2016-06-14 15:45:05,3,0
356060330,颜色分类:彩花1;尺码:165/84A/M,萧***啼,275963899551,这速度太快了，昨天拍的今天就到了，裙子穿起来很漂亮呢，而且还显瘦，百分百满意呢！,2016-06-11 14:31:22,3,0
356060330,颜色分类:彩花1;尺码:170/88A/L,赫***2,276015840612,此用户没有填写评论!,2016-06-09 23:04:15,3,0
356060330,颜色分类:彩花1;尺码:160/80A/S,阿***8,275416620775,好看呀，穿上很合适，很漂亮。一套有风格的裙子～,2016-06-07 22:13:52,3,0
356060330,颜色分类:棕红 Brown Red;尺码:155/76A/XS,摊***赖,275718461709,挺好看的 就是不唧到为啥配的带子是黑色的=&mdash;= 有点点透 减了肥再穿,2016-06-07 13:35:43,0,0
356060330,颜色分类:彩花1;尺码:155/76A/XS,天***女,272423641687,我是O粉，最喜欢是O家的裤子，家里衣服大部分都是这个牌子的，今年的夏装很漂亮，这裙子穿着非常舒服，很凉爽，裙子不是松紧腰，是拉链的，也还好穿，衣服上有一根细绳腰带，可系可不系,2016-05-04 22:46:12,4,2
356060330,颜色分类:黑/Black;尺码:170/88A/L,0***0,276904279844,两件套今天还挺流行这个款式的要是上衣要是短袖就好了,2016-06-20 10:56:50,3,0
356060330,颜色分类:彩花1;尺码:160/80A/S,l***y,275993850510,款式好看，就买平常穿的码就合适，我的这款后面有腰带，看图片介绍没有，不过不影响，在腰后系松些也好看！,2016-06-10 11:56:35,3,0
356060330,颜色分类:彩花1;尺码:170/88A/L,w***3,277568243017,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>,2016-06-23 23:20:18,0,0
356060330,颜色分类:彩花1;尺码:165/84A/M,w***8,276012218776,此用户没有填写评论!,2016-06-11 01:03:15,2,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,那***儿,275934453760,买了两套，还是觉得黑色适合我。退了彩花的。一直在商场买这个牌子，第一次在网上买。顺丰就是快,2016-06-11 23:22:22,3,2
356060330,颜色分类:黑/Black;尺码:165/84A/M,薛***仁,277363536676,此用户没有填写评论!,2016-06-23 13:01:17,4,0
356060330,颜色分类:彩花1;尺码:155/76A/XS,梨***7,276531592128,好看,2016-06-16 22:17:22,2,0
356060330,颜色分类:彩花1;尺码:175/92A/XL,初***雪,276062813167,正品好看,2016-06-09 18:25:46,3,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,甜***7,276625091111,此用户没有填写评论!,2016-06-20 10:01:06,4,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,z***f,275811639546,此用户没有填写评论!,2016-06-08 20:52:18,3,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,可***檬,286575803878,此用户没有填写评论!,2016-10-01 00:42:36,3,0
356060330,颜色分类:彩花1;尺码:170/88A/L,l***2,276796753161,问题处理的比较满意。谢谢！,2016-06-18 20:15:41,4,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,t***1,276778090593,衣服款式很漂亮，真心喜欢,2016-06-18 09:19:55,2,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,s***0,277113806664,裙子很好看，尺码合适！,2016-06-23 09:15:07,4,0
356060330,颜色分类:黑/Black;尺码:175/92A/XL,云***阁,278673093655,嗯，非常的两块，然后黑糖肉肉嗯，感觉非常俏皮可爱呢？同事们都夸好看。,2016-07-09 23:41:56,0,0
356060330,颜色分类:黑/Black;尺码:175/92A/XL,云***阁,278673093655,嗯，非常的两块，然后黑糖肉肉嗯，感觉非常俏皮可爱呢？同事们都夸好看。,2016-07-09 23:41:56,0,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,t***4,277002017567,此用户没有填写评论!,2016-06-21 11:10:52,3,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,m***2,276873259313,此用户没有填写评论!,2016-06-20 12:43:38,4,0
356060330,颜色分类:棕红 Brown Red;尺码:160/80A/S,z***3,277078140912,此用户没有填写评论!,2016-06-19 18:41:50,0,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,t***7,276734991519,此用户没有填写评论!,2016-06-20 12:48:20,3,0
356060330,颜色分类:彩花1;尺码:175/92A/XL,0***0,275569518850,此用户没有填写评论!,2016-06-07 19:12:47,4,0
356060330,颜色分类:彩花1;尺码:160/80A/S,芘***团,275779866626,漂亮，对ONLY一直是真爱~~~穿上很凉快~~~,2016-06-08 12:30:09,2,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,t***0,275966106608,不错,2016-06-10 12:41:59,2,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,姝***荷,276069192273,版型很漂亮、显瘦，下水有轻微脱色,2016-06-12 19:23:37,2,0
356060330,颜色分类:浅粉 Light Pink;尺码:165/84A/M,家***皮,276272590262,比图片色深，袖口比较大，需要穿抹胸，防走光，穿着显年轻，本人身高161，体重110，选M，上身有点大，下身刚好！,2016-06-13 21:28:53,3,1
356060330,颜色分类:黑/Black;尺码:160/80A/S,陈***8,277490018198,凉快，不错。,2016-06-26 21:14:29,4,0
356060330,颜色分类:彩花1;尺码:160/80A/S,刘***3,273072218158,衣衣很美～,2016-05-11 23:50:56,3,0
356060330,颜色分类:彩花1;尺码:160/80A/S,t***8,275858858093,此用户没有填写评论!,2016-06-08 09:40:48,0,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,我***者,276253493542,很难发现模特的衣服和我们实际收到的有那么点不一样。我们的都有一根腰带。,2016-06-15 11:50:11,3,1
356060330,颜色分类:黑/Black;尺码:165/84A/M,m***6,275796549112,黑色略透，上身凉快,2016-06-09 18:12:32,4,0
356060330,颜色分类:彩花1;尺码:175/92A/XL,乐***0,275398575731,此用户没有填写评论!,2016-06-07 11:13:57,4,0
356060330,颜色分类:彩花1;尺码:160/80A/S,l***8,276387880102,衣服不错，发货太慢&hellip;&hellip;,2016-06-15 14:49:49,4,0
356060330,颜色分类:彩花1;尺码:170/88A/L,苏***宝,275918610800,很合适,2016-06-12 11:07:33,3,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,e***4,276226932869,领子包边接口不细，其它都好,2016-06-14 11:34:53,1,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,蓝***湾,278825660813,此用户没有填写评论!,2016-07-07 13:49:09,3,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,幸***2,276998235324,质量挺好的，夏天穿很凉快，好牌子的就是有保障,2016-06-21 15:35:45,2,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,s***2,276878408965,非常好，折扣给力！客服推荐的尺码非常好，上身漂亮，老公赞不绝口，强烈推荐,2016-06-21 12:12:13,2,2
356060330,颜色分类:黑/Black;尺码:160/80A/S,a***属,276041704319,此用户没有填写评论!,2016-06-12 10:58:09,3,0
356060330,颜色分类:彩花1;尺码:165/84A/M,小***儿,275580430405,很凉爽的裙子，配色相当好！夏天穿上非常凉快了！大爱！发现自己的衣橱里都是O家的衣服了！,2016-06-07 18:10:12,3,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,梁***6,269557866536,不错，显瘦，夏天穿好舒服,2016-04-06 22:26:29,0,0
356060330,颜色分类:彩花1;尺码:165/84A/M,a***3,270823770099,此用户没有填写评论!,2016-04-19 09:59:34,3,0
356060330,颜色分类:彩花1;尺码:155/76A/XS,青***线,276062908407,只能说款式还行，对于ONLY半价很实惠了，但质量真心让我怀疑是不是正品，各种脱丝&hellip;&hellip;买回来一看忍不住拿剪刀修了半天&hellip;&hellip;好不容易抢到的，舍不得退，只是不知道能穿多久！,2016-06-14 14:19:13,3,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,花***妃,278591612822,不白穿起来不太好&hellip;&hellip;,2016-07-05 01:59:10,3,1
356060330,颜色分类:浅粉 Light Pink;尺码:165/84A/M,齐***0,273933607729,衣服很漂亮，简洁时尚,2016-05-21 21:25:56,2,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,t***2,277461323253,此用户没有填写评论!,2016-06-26 17:29:04,0,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,田***鑫,277406872690,喜欢的牌子，一直很好，质量售后都不错,2016-06-26 20:09:20,4,0
356060330,颜色分类:彩花1;尺码:160/80A/S,帽***5,278139891860,不错,2016-07-01 11:20:30,3,0
356060330,颜色分类:棕红 Brown Red;尺码:165/84A/M,w***4,276953676575,快递与质量都不错，就是这衣服是棕红色，一开始怕老气，后来怕麻烦退，就穿了,2016-06-22 20:06:52,3,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,优***贺,277700536484,适合瘦人的一款裙子，很凉快，就是显得胳膊粗，基本上和图片是一致的，有一根细绳做腰带，拆下来也看不出来就是了。,2016-06-29 10:22:24,3,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,我***x,276615624860,超级喜欢 很显瘦,2016-06-19 08:11:05,3,0
356060330,颜色分类:彩花1;尺码:155/76A/XS,月***桑,276665033239,此用户没有填写评论!,2016-06-20 14:56:12,0,0
356060330,颜色分类:浅粉 Light Pink;尺码:170/88A/L,t***1,276013561507,此用户没有填写评论!,2016-06-14 00:39:58,4,0
356060330,颜色分类:彩花1;尺码:160/80A/S,淡***s,276176068290,整体看上去还是不错的啦！但是我肩膀太宽的妹子可能不太合适。,2016-06-12 14:30:00,4,0
356060330,颜色分类:彩花1;尺码:165/84A/M,x***1,275801950236,衣服好看，是值得买的漂亮裙裙哦,2016-06-09 07:18:41,3,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,s***l,277576807254,裙子的拉链质量不行，穿了一天就坏了，我自己去换了一根。,2016-06-25 21:31:22,0,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,a***8,279207897993,此用户没有填写评论!,2016-07-11 17:09:02,3,0
356060330,颜色分类:彩花1;尺码:155/76A/XS,下***1,276310724591,好评全五分,2016-06-14 10:54:07,4,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,c***2,277856939431,没仔细看以为是连衣裙，买来做孕妇装的，下面是收腰的裙子，穿不得了，不过挺好看的，留着吧明年穿。,2016-06-30 18:15:11,4,0
356060330,颜色分类:黑/Black;尺码:175/92A/XL,x***0,276800672707,此用户没有填写评论!,2016-06-17 23:25:31,2,0
356060330,颜色分类:彩花1;尺码:175/92A/XL,桃***澜,272197691715,此用户没有填写评论!,2016-05-05 21:21:07,4,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,w***a,275820516246,此用户没有填写评论!,2016-06-08 19:20:34,2,0
356060330,颜色分类:黑/Black;尺码:175/92A/XL,m***s,276468550990,此用户没有填写评论!,2016-06-14 11:24:10,4,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,最***昕,277751066964,漂亮舒服,2016-06-28 17:21:39,3,0
356060330,颜色分类:彩花1;尺码:170/88A/L,l***5,275851955489,还可以，就是裙子是拉链的不好，快递很快，昨天下单今天就收到了,2016-06-07 14:09:16,2,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,x***5,276192855091,衣服很好看就是腰又点紧,2016-06-11 19:41:32,1,0
356060330,颜色分类:彩花1;尺码:165/84A/M,熙***8,275804860460,很靓，穿着很凉爽,2016-06-11 22:46:10,4,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,荷***卡,277900192118,小巧显身材,2016-06-27 22:43:04,2,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,看***3,284559866238,此用户没有填写评论!,2016-09-08 14:04:54,4,0
356060330,颜色分类:彩花1;尺码:165/84A/M,甘***7,276206077143,此用户没有填写评论!,2016-06-11 10:53:51,2,0
356060330,颜色分类:棕红 Brown Red;尺码:170/88A/L,a***w,276531014458,此用户没有填写评论!,2016-06-14 11:11:12,4,0
356060330,颜色分类:彩花1;尺码:165/84A/M,g***g,275554959028,还是可以，价格便宜。顺丰，第二天就到了。,2016-06-08 08:29:53,4,0
356060330,颜色分类:彩花1;尺码:165/84A/M,张***乐,276014966186,买小了，不想换了，勉强穿上,2016-06-13 15:39:11,3,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,刘***6,277144237328,此用户没有填写评论!,2016-06-21 07:00:02,2,0
356060330,颜色分类:棕红 Brown Red;尺码:155/76A/XS,c***5,277345296246,此用户没有填写评论!,2016-06-22 15:16:13,3,0
356060330,颜色分类:黑/Black;尺码:175/92A/XL,l***1,276423459013,此用户没有填写评论!,2016-06-18 08:55:53,3,0
356060330,颜色分类:彩花1;尺码:155/76A/XS,q***0,275658709738,此用户没有填写评论!,2016-06-09 07:03:38,3,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,买***2,289883476292,此用户没有填写评论!,2016-10-29 21:47:54,4,0
356060330,颜色分类:彩花1;尺码:170/88A/L,甜***慕,271606912758,此用户没有填写评论!,2016-04-27 16:56:00,0,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,逍***7,278013465858,此用户没有填写评论!,2016-06-29 11:15:11,4,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,1***虹,285427063280,此用户没有填写评论!,2016-09-17 15:07:53,2,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,米***豆,278664239232,好看，特别显瘦,2016-07-09 21:39:54,4,0
